5.078861057	5.227181656
4.972920798	5.52122378
5.378168141	5.377424279
5.146513539	5.833757849
5.365223004	5.492813481
5.169920678	4.969956127
6.027618086	5.196438695
5.265472508	5.047384191
5.558145018	5.005916771
5.56724095	5.35397444
5.697923593	4.974158365
4.983982716	5.49101629
5.050132578	5.338506472
5.163199336	5.134941032
5.379935499	5.885299547
5.395788534	5.099198706
5.224626557	5.191422266
5.766421723	5.377330783
5.127671606	5.072510415
4.960070965	5.151849853
5.051270008	6.293786732
4.957529821	5.507350598
5.100569042	5.183577111
5.505226398	4.955695186
5.518326937	5.327920653
5.200184613	5.738815633
5.019678442	5.452600235
5.277707617	5.90955335
5.03869822	5.630480539
5.138657383	5.045135783
5.119395059	5.126889409
5.265227184	5.164787552
5.994089447	5.517702554
5.527024198	5.301662019
5.089627422	4.956556511
5.06381636	5.127033445
5.324427199	6.16945294
5.332826803	5.345880089
5.156110407	4.981309242
5.134193078	5.073221434
5.285736362	5.082203671
6.011896352	5.267098631
5.389464774	5.330508479
5.075262975	4.960044094
5.220240564	5.070379446
4.95192729	5.033193979
5.728663113	5.300251075
5.145432718	5.127591327
6.104801766	5.598704984
5.01247059	4.973862926
5.066678284	5.138086646
5.100193959	5.115400289
4.953396762	6.00116354
5.342070329	5.002799883
6.526644634	5.617928809
5.657193489	5.183468886
5.237615978	6.120048704
5.150958491	5.010057846
5.43356011	5.462028251
5.324005477	4.978585366
4.990033688	5.237239793
5.531031942	5.627665839
4.979585725	5.120515808
4.9501058	5.682109515
5.051632681	5.638653212
5.381102058	4.959673904
5.36531298	5.026341111
5.129965569	5.525681499
4.950578908	5.244860196
5.300752998	5.521548032
5.244040372	5.188269978
5.086020164	5.819552329
5.067701447	5.422614171
5.747369478	5.016039957
6.709540547	5.122668093
5.619951971	5.214246226
4.980691963	4.997903654
5.007886133	5.136065447
5.168364492	4.959152376
5.452625636	5.182067245
5.386641195	5.293391322
5.057965345	5.106464872
5.304356247	4.983046708
5.128725253	4.982776414
5.743018749	5.003837354
5.774140228	5.260602363
6.223351311	5.292152901
5.214746339	5.179158268
7.819132325	5.00216035
5.21493842	5.156953064
5.177612921	5.099772962
5.496244971	6.822583407
5.597495415	6.183592526
5.210786248	5.802784171
5.014335196	5.207692864
5.189421964	5.877041885
6.159201166	5.184327273
5.203906111	6.735984102
6.462063212	5.587730261
5.229530042	5.049218352
4.998784993	4.982734303
5.054768853	5.235191138
5.200642525	5.879805439
5.757414604	5.168713408
5.395455842	5.074081131
5.515710392	5.614761023
5.651122704	5.127425513
5.234335775	5.541345197
5.322251641	4.973175503
5.542077474	5.04829035
5.042311685	5.408914842
5.884401716	4.998244163
5.169234735	5.92160341
5.293104138	4.993499538
5.422535555	5.637826261
5.227105265	5.112408687
5.680997097	5.279565841
5.083592907	5.010145158
5.984213731	5.399919768
5.806693336	4.963715608
5.146123703	5.053353469
4.953925042	5.307820666
5.174936094	5.296308757
5.547731877	5.356417152
4.986338819	4.951149334
5.315150889	5.915496654
5.781996142	5.727605563
5.165227708	5.00479259
5.462576899	5.871224909
5.303968746	5.288375769
5.141456977	5.825430434
5.830625167	5.353339452
5.231624824	5.209719286
5.300085616	5.028943676
5.717260064	5.725711918
5.493838459	5.029086703
5.443599683	5.014350215
5.869301005	5.119308722
6.995502734	4.967492197
5.016464038	5.046788102
5.023444322	4.977242112
6.614405522	4.989266434
6.422790341	6.807106633
5.507887352	5.047923592
5.080719224	4.972981482
5.939164688	5.000407803
5.087858941	5.584105938
5.216438565	6.323880696
5.583247413	5.30443605
5.219148179	5.210431334
5.883020993	6.607381054
5.003759035	6.218917616
5.371838826	5.233061182
5.099753913	5.767096151
5.050239179	5.228647859
5.001926306	6.487870246
5.157892153	5.245117415
5.090280601	5.304598705
5.243434591	5.015794666
5.220192785	5.277065773
5.136625677	5.515948888
5.433610188	5.427893848
6.711350411	6.935536588
5.263194307	5.333681947
5.549354942	5.058379074
5.099402294	5.312102737
6.270357363	5.042485476
5.153834888	5.373787021
5.69066064	5.131926182
5.298085085	5.040174042
5.131751673	5.166814023
5.108470438	5.075821836
5.647815343	6.566405777
5.551903488	4.952974598
5.478316852	5.002394271
5.685542805	4.982873076
5.409845237	5.64241097
5.338377031	5.930889675
5.197038571	5.096839238
5.307276754	5.065316086
5.063788034	5.269598578
5.246731196	5.339164425
5.10364586	4.957784395
5.434541369	5.145892445
5.748592751	5.046659601
5.608325026	5.341617535
4.982344743	5.105600979
5.130139344	5.055620359
5.912034613	5.150129174
5.479765711	5.637034653
5.238628447	4.952007907
6.267146066	5.237736012
5.107769894	6.854137593
5.105215575	5.042363967
5.509353478	5.5443277
6.503036684	6.181303658
5.206681023	5.768981862
5.206811443	4.983391138
4.957167612	5.679862692
5.011886537	5.228258232
5.357921335	5.118582885
5.479652296	5.167209139
5.015350896	5.482431146
4.960337682	5.315841013
7.235127127	4.970978486
5.65286819	5.113712887
5.484935558	5.203193377
6.316585187	5.404473969
5.816600058	4.998916526
5.132510367	5.452660739
5.293616788	5.048585617
5.540876353	4.966343994
5.329163918	4.961898228
5.072614829	4.986692866
5.205595495	5.110849576
5.266716517	5.750779351
5.840652599	6.235589735
5.550546351	6.005518865
5.046037207	5.197545934
5.531956959	4.976530906
6.218150301	6.227851888
6.37735537	5.062208275
5.046007866	5.231594113
5.203722062	5.080059685
5.08853639	5.285424631
5.604084871	5.333216605
5.241271479	5.981619473
5.048265467	5.488999719
5.00448087	5.18947913
5.061518445	5.46873952
4.973901026	5.182700137
5.335124276	6.719443366
5.310429093	5.280294949
5.354076108	5.01777472
5.695750081	5.147969746
5.722377366	6.020879811
5.063923846	5.181180642
4.988368147	5.251174862
4.985964072	5.036062358
6.624209391	5.06337387
4.983457107	5.707005038
5.11249644	5.424626831
5.006782149	5.007916422
4.988451361	5.200873023
5.025136944	5.650897378
5.470556924	5.071526095
4.959766181	5.35806581
5.229303612	5.324581969
5.365887799	5.073151899
6.224541012	5.130058529
5.59221723	5.396250121
4.959274271	6.38758991
5.97975157	5.107947886
5.369290751	5.074208418
5.39921323	4.95992605
5.763664362	5.49651457
5.71838042	5.124836575
5.19153956	5.063807615
5.204891034	5.401238017
4.957541674	5.362951793
5.103996983	5.698013088
5.129312862	6.583937003
5.086064523	5.579460044
5.00230701	5.165861466
4.974849407	5.056596829
5.24334182	5.240794646
5.942318564	5.545049052
5.246364547	5.849596512
5.026196795	5.113073664
4.99615978	5.636886594
5.366271351	5.253294281
5.172938586	5.42167247
5.165088357	5.10614808
5.731886463	4.969594583
5.259038407	5.487012092
4.990455478	5.120674065
5.517979873	5.134174079
5.166861443	5.041578671
5.126472107	5.137816133
5.679069862	5.149041478
5.129280006	5.743326405
5.813302777	5.030474666
5.88031311	5.383672051
5.604420782	5.368430036
5.126349063	5.000560435
5.721537056	4.9535682
5.961809419	5.106468618
5.193056742	5.615247686
5.121911265	5.681539842
5.155089878	5.451671678
7.214372558	5.582728239
6.593679568	5.850167297
5.198441784	5.108241398
5.20039635	5.031202522
6.163298785	5.309863032
5.249689725	5.143620975
5.049477414	4.966794653
5.024617523	4.98694766
4.993675669	5.541006177
5.430865636	5.046636142
5.03913874	5.036594513
5.320911954	5.193411128
5.285636585	5.408564789
5.085306857	5.725420888
5.035090924	6.418240793
5.706327439	5.332126061
5.307088001	6.265157181
5.33644648	5.363281304
5.624661088	5.944038863
5.705233853	6.13409342
5.683693626	5.187860214
5.126471475	5.751979783
5.753498346	4.970137521
5.610862658	6.775858908
5.303997599	6.143879245
5.200824894	5.084568899
5.311223287	5.501281015
4.961979786	5.0430462
5.668738668	6.145384874
5.412414153	4.994541344
5.248322275	5.317130396
4.961821895	5.450556915
5.319209875	5.169476322
5.659034679	5.735902912
5.215341476	5.035479429
4.965309785	5.776698769
5.200649968	5.480804791
4.998449519	5.328128214
4.988883566	5.353856574
6.560483583	5.488513202
5.098807401	5.425274775
4.979751158	5.365409687
5.664109776	5.780311193
5.67601319	5.096568364
5.49031505	5.099349777
5.048778008	5.116848133
6.188430592	5.876527619
4.994138291	5.130987111
5.099834071	5.398162684
5.272726811	5.042479157
6.188209058	5.035661675
5.94086749	5.04799024
5.395268055	5.638224501
5.053739072	5.360124276
5.135787678	6.191564495
5.329131471	6.429195065
5.269269023	5.013324039
5.418133683	5.020146408
5.056326855	5.356368602
5.063016107	5.022227294
5.494538018	4.968767791
5.004795691	5.770742145
5.518187904	5.33139934
5.005062629	5.373711265
4.961763381	5.086379783
5.165889581	5.127778251
5.005350268	5.469009889
5.041146167	5.122800987
5.389826495	5.664118242
5.459305075	5.47465646
5.30583489	5.036593308
5.966048827	5.590249083
5.226269755	6.506547564
5.043748794	6.526962298
5.083901805	5.147919446
5.20205156	5.221977461
6.739136463	5.320345949
5.201636059	5.120552736
5.468737306	5.618649019
5.395493833	5.40046298
5.535759771	4.969196317
6.099495375	4.980572404
4.97976738	4.990429717
5.421843592	5.098601504
5.657084194	5.202567047
5.021429827	5.861493538
6.315183393	5.477013795
4.970822783	5.246911654
4.979907601	5.562903464
5.381261807	5.182277372
5.028157386	5.060327127
4.977047222	4.9801396
5.316557573	5.151353679
5.249338744	5.468955172
5.355396628	6.479091389
5.042597	4.966186831
5.674297084	5.210747867
5.393922269	5.076729488
5.226697722	5.14977296
5.305994591	5.524620387
5.165233841	5.819961871
5.125329072	5.572385478
5.080754016	4.975939152
5.08862703	5.325794583
5.080616187	5.42426576
5.935171803	5.125757847
4.986861527	5.364456261
6.544828468	5.105965672
6.447954296	6.082359052
6.026105287	5.397225037
5.021539247	5.32930021
4.980925783	5.074407974
5.533592577	5.279439848
5.838405058	5.3468296
5.011764195	5.204593534
5.492876251	5.853725703
5.860099541	5.660862391
5.168705054	5.397574044
5.556984219	5.183064443
5.020200743	5.322642905
5.138126773	5.136302146
4.992037042	5.522177015
5.433004761	5.385622991
5.009858904	5.978346709
5.263164134	5.057055589
5.146048168	5.33550989
6.016993582	4.981808471
5.927274009	5.935339646
5.011126878	5.503425309
5.25634728	4.975339009
5.561879152	5.061011982
5.703415639	5.214307906
5.370529449	5.512550047
5.138262533	5.190103162
5.781146025	5.392027595
5.15774826	5.027520999
5.330496659	5.002745316
5.247027351	5.152274829
5.597109835	5.054558556
6.168020121	4.958660114
5.229142004	5.112392403
5.658571242	5.446707618
5.511193309	6.463226875
5.095179511	5.514211315
4.954097742	5.035253949
5.81243624	5.614328819
5.327053442	5.141455887
5.089618877	7.282398133
5.200686531	5.450810846
5.033080239	6.15958865
5.140716357	5.15759337
5.317453659	5.249246168
4.959200641	4.998123021
4.982489418	5.039659403
5.011867871	5.475334892
4.956514834	5.631177702
4.998413787	5.049241433
5.103470924	5.570786677
5.010714293	5.224388403
5.376249422	5.915857874
6.381094258	5.121285099
5.182690944	5.191408889
5.274848722	5.277386189
5.722199186	7.649303445
4.966361443	5.376633924
5.314143187	5.258221959
5.374804947	5.339198932
5.579233101	5.601720085
5.424922821	6.297004949
5.261484345	5.503147553
5.010356983	6.087696354
6.181585474	5.111741683
4.966608818	5.151677147
5.052283038	5.258625133
5.356342047	4.952467837
4.976619388	5.002042884
5.17618262	7.503457045
5.377583097	5.357793752
6.184588511	5.223281484
5.234356534	5.061372035
5.043749441	5.190903122
5.740597229	5.556118121
5.034006237	5.658979944
4.968295267	5.038324535
5.083691675	5.024989337
5.093726807	5.220055063
5.812504174	5.04673173
5.010421557	5.014097974
5.304992551	6.053727433
5.224419309	5.207476852
5.45756706	5.525363475
5.001251266	5.083212447
5.805465391	5.217110794
4.963834889	5.470656823
5.082627124	5.107675798
5.715132086	5.014920282
5.021670209	5.78807134
4.970218226	4.983235125
5.352913767	6.990264955
5.291293843	5.040175086
5.165106967	5.125570792
5.787015426	5.414038901
5.173102901	5.585826389
5.744526048	5.261289868
4.997448305	5.100772414
5.218001533	5.047166479
5.385996725	5.027508348
5.155024327	5.907252206
4.988060518	5.010164801
5.305109766	5.256129299
5.058044481	6.142691251
5.437262184	4.964233665
5.926228827	4.970603278
5.261534024	5.083157791
5.097833542	5.075147737
5.522120112	5.454508896
5.16632905	5.720718121
5.308726052	5.007375399
5.174659876	5.117675074
5.26459892	5.000145535
5.034064438	5.001722134
5.062448414	5.287294407
6.541201759	5.078957814
5.122418951	4.964170026
4.950320123	5.259091658
5.01102132	5.022257907
5.181145551	5.152964692
4.9504384	5.044926121
6.513998898	5.39124441
5.03926703	5.029458804
5.019348437	5.524350396
5.213635191	5.338585732
5.069774139	5.114266225
4.959834357	5.413477223
5.770265285	5.575996222
5.193056776	6.147451207
5.093981338	5.411645916
5.083366902	6.045402084
5.189217025	5.256208316
5.28674499	5.609928943
5.442770594	5.279050574
6.154349499	4.988230723
5.061978028	5.372823598
5.149370666	5.158760186
5.065867105	5.827208302
5.299196678	5.405375945
5.112226328	5.053332461
5.248594386	6.032402342
5.407845475	5.637080987
5.509174025	6.98231937
5.17815057	6.484371448
5.217765792	5.007753057
5.355922229	5.037804494
5.34962309	5.430918974
6.090757839	5.065695465
5.04505934	5.697256824
5.397348731	5.03940921
5.00843924	5.712381928
5.129407905	5.041171016
5.305965505	5.424769189
5.053433142	5.247632102
5.239279022	5.164464982
5.105993446	6.198542047
5.897836212	5.288967906
5.32213675	4.97806959
6.781927143	4.953732226
6.884517711	5.047186471
5.105240727	5.00373527
5.306279207	5.741791471
6.091128943	5.218987497
5.090272941	5.333264237
5.162917961	5.135837851
5.070050685	5.97854276
5.41388989	5.036379708
5.573971927	5.168718898
4.964527893	5.439970051
6.229390096	4.95743997
5.80058768	5.647374005
6.579823934	5.049157373
5.131152061	5.129160827
5.553165386	5.121433468
5.418641682	5.936626129
4.993672801	5.307763269
5.346711969	5.462361853
5.332757378	5.211912718
5.03727294	5.272544276
5.536495626	5.473713771
4.967763125	5.436000932
6.05284674	5.35477484
5.224189764	5.06363863
5.444229583	5.551725725
4.975879842	5.560517683
5.071541437	4.995115063
5.077149769	5.686524102
7.298565296	5.022227196
5.720797893	5.158588475
5.453639732	5.399776338
5.177420865	5.067380888
5.55919755	5.446906133
5.055081059	5.35421561
5.263878829	5.204796611
5.151331119	5.002453285
4.96634203	4.992481588
5.05126848	5.191851264
4.989918138	5.086408264
5.736189507	6.031838062
5.009062647	5.488262099
4.964382356	4.968272281
5.350332711	5.219801344
5.047794212	5.05642549
5.169622787	5.668755613
6.010311251	5.422197031
5.681862035	5.502003491
5.018558156	5.943428127
4.98180062	5.636733864
5.191121726	5.10636723
5.44934007	4.977663907
5.00573036	5.001032162
4.975294685	5.533287306
5.497168167	4.993086828
5.738655424	5.226060324
5.426352023	5.193576202
5.095912081	5.490669366
5.601312585	4.982499853
5.207250032	5.10336798
4.984057091	5.0806488
5.114829795	5.265939538
5.168100833	5.530514494
5.179015625	5.457916437
5.050927602	5.196265979
5.080193912	5.068721457
5.200632673	5.282105582
5.175892164	5.420326147
5.237662617	5.918460092
5.063259909	5.736569195
5.634171594	5.02505257
4.957114599	5.059277595
5.542922491	6.250719769
6.052541314	5.671376116
5.027487151	4.998130947
5.015173569	5.531027818
5.676137268	5.184783627
5.543925717	6.05562669
4.960431519	5.550253717
5.275803159	5.054838653
5.085816596	5.239319191
4.991114405	5.232218138
5.715252914	5.587306386
5.152791455	5.143488952
5.442411945	6.170347375
5.021367508	5.850006601
5.482438488	5.009044031
5.631260247	5.100888908
4.964021426	5.691745291
5.224861611	5.892144444
5.337084978	5.926402165
5.207947823	5.035936075
6.465505902	5.185566689
5.08747911	5.350656964
5.069355047	5.274920537
5.58235078	6.468414132
5.07092641	5.000035575
5.304662998	5.217264508
5.001135989	5.287094725
5.102466682	5.340357826
5.028040473	5.007161879
5.126231072	4.957264721
6.570512225	5.606150131
5.263817144	4.990457709
5.713556502	5.622905459
5.721778745	4.967673113
5.58286103	6.126322941
5.428996816	5.626869768
5.308542432	5.288946462
5.250151632	5.649575556
5.277009344	5.596456975
5.31142873	6.995604079
5.017913598	5.772295725
4.955462053	5.008282755
4.97258229	5.316172044
5.005245212	6.953883428
5.322579381	5.079751276
5.243784023	5.389907144
5.12547453	6.106711957
5.336481768	5.11043607
5.255150161	5.222044744
5.213165152	5.445204112
5.743345887	4.993280403
5.246369033	5.156494047
5.297219795	5.470609256
5.197511621	5.003928322
5.261514727	5.068463529
4.95347377	5.507391957
5.341323885	4.977319056
5.450148435	5.741185289
5.454727519	5.19782841
5.11455482	5.003192095
5.45339132	5.416345208
5.485796187	5.533986899
5.863220201	5.320047059
5.322924805	4.999157331
5.29736184	5.166467745
5.027604338	5.141201405
5.229810262	5.210552078
5.138453262	5.776799135
5.057106196	5.220438636
5.150419367	6.851193512
5.237458395	4.962216895
5.17422731	5.490280525
5.17612343	4.970229716
5.046560889	5.005170637
7.381520466	5.122902971
5.906830477	5.313967211
5.446237398	5.001193998
5.090158236	5.164015829
4.952267045	5.017263493
5.10327057	5.409497967
5.023643124	4.989429639
5.465955095	5.003053161
5.083107933	5.605417263
5.625319231	5.795603968
5.470698212	5.074760564
5.017560763	6.123236787
4.962599058	5.422035625
5.148082968	4.953535466
5.676688696	5.317131578
5.135416539	5.236584772
5.261987025	5.036930631
5.572314437	6.223411663
6.083087139	4.970154234
5.840563568	4.952124838
5.211100765	5.212331576
4.992565865	7.576853479
5.309644002	5.840133745
5.620172981	4.969717834
5.534019747	5.503329346
5.704551834	5.264324085
5.279706245	5.648260592
5.177541066	5.263148954
5.16759401	5.09493496
5.251631122	5.882767131
5.265603738	4.969238334
5.538934471	5.043460266
6.739797021	5.141242761
5.344361919	5.20218033
5.574960206	5.113330053
5.505674199	5.440320423
5.015538052	5.943053865
5.250283642	5.324455272
5.052607093	5.232803449
5.388903628	4.98129611
5.254685819	5.040011681
5.101536795	5.034638867
5.020034314	5.717286626
4.969999719	5.028623522
5.543128488	6.280808169
5.226686009	5.074547076
5.104564538	6.12985474
5.963061972	6.107197978
4.983865302	5.878297381
5.393839881	5.637036236
4.993288848	5.143640426
5.511060537	5.211443693
5.567371056	5.018615631
5.645206348	5.07880943
5.002529196	5.455442811
5.613966524	5.228343381
6.25752762	5.059020965
4.985588737	5.054463267
5.109476014	4.982988682
5.464897024	5.070963807
5.136725072	5.203339411
5.459073774	5.406472969
5.495519121	5.278231377
5.218619027	5.258276329
5.001475715	5.066668249
5.186363814	5.219282516
5.143520324	5.104650171
4.959664254	5.270215457
5.230091433	5.237764145
5.219289227	4.95809722
5.698996725	5.201730441
5.312840013	5.069698416
5.003036814	4.991278185
5.10810099	6.494916667
5.84702002	4.971583129
5.224569131	5.052276397
5.077571518	5.571380074
5.167557356	5.011432246
5.497244538	5.243274948
4.985272772	6.272967954
5.888242802	5.050054503
5.640892568	5.445736156
5.07669747	5.001069645
5.014094199	5.029198144
5.241127294	5.963516598
5.823559963	6.090798071
5.913809144	5.234486101
5.029247914	5.372711894
5.639685329	5.00607342
5.114976308	5.060476169
5.03267793	5.066818059
5.118107868	5.280546285
5.134346993	4.962164383
5.013364538	5.195492819
6.277871171	5.223988231
4.980792305	5.228449823
5.133456607	5.281243813
6.500742038	5.031895063
5.507719909	5.010013403
5.437023088	5.638107461
5.730601527	4.991741846
5.02939759	5.225454131
4.983837289	5.398618098
5.726972862	5.09608049
5.440416448	5.177835483
5.094912913	5.524459024
6.218382536	5.883226456
5.50310087	5.471938892
5.420774218	5.75963738
5.248282278	4.988404894
5.524698104	6.495688669
5.321133966	4.951472803
5.408401787	4.979245758
5.289562963	5.151111893
5.047167111	5.229081627
5.300493266	5.357087696
6.243131366	5.18442689
5.283996921	5.125060326
5.069242404	5.702988118
6.231289227	5.957634101
5.039279874	5.562080552
5.208982272	5.125729491
5.080619741	5.216810379
5.151661009	4.970265005
5.118472781	5.125816572
5.856575706	5.203265473
4.96405608	5.778562703
4.993951274	5.140099679
5.196056148	5.733381417
4.977764987	5.156895571
5.072335822	5.776015408
5.143104652	5.127678202
5.08304198	5.229195687
5.330025724	5.372323699
5.023505611	5.245506331
5.293667895	5.160077587
5.085465784	5.112294507
4.951983897	5.192612539
5.084408676	5.2342284
5.985141016	5.529090761
6.043447449	5.327085553
5.339868614	4.986682158
5.072750641	6.031448349
5.91629451	5.177062347
4.962659935	4.963393592
5.390110317	5.063173592
5.185427751	5.463080168
5.310827645	5.775866351
5.536281749	5.276428889
5.003154636	5.204801715
5.632699982	5.49580892
5.090382492	6.234448556
5.315746187	5.124373772
5.889133633	5.080550029
5.240892387	5.438829883
5.322735667	5.690978945
5.396183545	4.982949578
5.149359443	5.038142121
4.965389954	5.078841745
5.19453889	5.345047819
5.388776281	5.343078309
5.378228378	5.30187259
5.282164305	5.43081632
5.242318986	5.256967989
6.224100085	5.269828991
5.681027664	5.211163822
5.22693324	5.222326145
5.374842072	5.387622828
4.988637028	5.044199112
5.043843161	5.821395435
5.107171153	5.680739143
5.135830983	9.17818111
5.292864168	5.098337569
5.080003442	6.335398046
5.955069447	5.39385576
5.103144329	5.092709582
5.436962071	4.976500854
5.096780457	5.284807115
5.09525276	6.407995773
5.125543528	5.133156177
5.330354919	5.282537121
5.048602686	5.150855652
4.950831126	5.56855838
5.802325932	5.227965015
5.099529211	5.734410098
5.425281214	5.149447696
5.215767029	5.649102168
5.630614762	6.142722071
5.025567309	5.153863995
5.95123238	5.324204961
5.305427681	5.32409997
4.991062114	5.264048616
4.986531466	7.059641008
5.375312775	5.027065544
5.034006396	5.865059263
5.039193991	4.9840231
5.028378586	4.970779023
5.505164397	5.295071327
5.173007977	5.106669465
6.251564573	6.170409783
5.335157739	5.472922903
4.996502635	5.071106334
5.209127478	5.154895391
5.327128431	5.096734019
5.166225823	5.540421686
5.214542526	5.058389175
5.061984709	5.976278739
5.182674052	5.081729441
5.066150501	5.319756247
5.107892932	4.966049124
5.90703032	5.260043659
5.092690825	6.155178096
4.991704579	5.162078814
5.08836197	5.205208195
5.455723315	5.530450398
6.068417679	5.01763037
6.169099803	5.116167534
5.146966028	5.311994057
6.097213921	4.951289369
5.490662668	5.130464474
5.034256016	5.282551478
5.307612976	5.324009177
5.164321586	5.431613318
5.235159117	5.253077513
6.503702479	5.077990516
5.128950512	5.201191169
5.209412661	5.341463913
5.130765488	5.155186916
5.18904442	5.180266257
5.467333097	5.659355838
4.961453832	5.295267403
5.601827365	5.646443591
5.850658549	5.355942493
6.529157654	5.574139925
5.10802309	5.652033196
5.402239712	4.984275295
5.305593673	4.992580196
5.341436479	7.027260612
5.141133001	5.190826773
5.12410273	5.127416505
5.626692731	5.125813241
5.772219391	5.387621102
6.043493953	5.529473531
5.039356189	5.821308675
5.681341884	5.355133462
5.558079018	5.345586986
6.504049354	6.145526819
5.294414279	5.416191624
5.296443504	5.15437292
5.030899352	5.275189543
5.053818526	5.176375449
5.352973764	5.231740505
5.048379064	6.61101036
5.189664683	5.42190556
5.988677843	5.566659048
5.132823739	5.011206593
5.543283181	4.952437069
5.076329191	6.270096143
5.132941545	6.016014944
5.875071516	6.418179364
5.144620457	5.54027079
5.145409945	4.962205035
5.382028669	7.249368909
5.198897044	5.074689165
5.087420687	4.963773323
6.385002833	5.037564886
6.284354567	5.330561933
5.09398864	5.241815563
5.219255578	5.527161755
6.257385123	5.915719588
5.09533584	5.065690676
6.329967509	5.721303605
5.031062946	6.362296421
5.229394775	5.137586011
5.14801725	5.360249901
5.066771208	5.323101552
5.296451209	5.035292564
6.530891425	4.998894156
4.999474195	4.986816315
5.137268432	5.097077622
5.255502251	5.251033184
5.139854838	4.961471586
5.173308708	5.329744239
6.938913834	5.900636105
5.405483248	5.00709319
5.351330176	5.440669917
5.364280926	5.542232392
5.325343937	4.993876809
4.974529463	5.1162924
5.213603237	6.001311946
5.708474895	5.06145527
5.845838085	5.20163196
5.787906548	5.406739927
5.12931968	5.51715567
6.335683235	4.981163655
5.38905135	5.47702256
4.997772088	5.146492808
5.974844148	5.224737219
5.166776159	5.156764149
5.036227443	5.458341005
5.029667485	5.349176087
5.089807889	4.972209616
5.07270638	5.537165494
5.778588838	5.648752877
4.960312244	5.246491725
6.855232821	5.458800005
5.26581716	5.522674203
5.63401109	5.179781665
5.348237971	5.331109873
5.13323673	5.217229399
4.99294408	5.863493684
5.705092566	5.212677765
5.092962795	6.137663286
6.242965012	5.054904789
5.534672099	5.220850913
6.132428763	6.381952095
5.431496644	4.981950109
4.956158928	5.45428489
4.994237219	5.407903662
4.990535618	5.419852846
5.288623541	5.07437881
4.951676381	5.401642384
5.519206309	5.094880454
7.373852637	5.459286648
4.976457793	5.067180659
5.089259191	6.001763518
5.257638645	5.406325176
5.086314016	6.41387037
6.67114175	5.069125116
5.043464477	6.275891541
5.057072901	6.193961247
5.166334832	5.022563531
5.586837969	6.065318667
5.112021573	5.860724479
5.244256618	5.065943836
5.537439998	5.364017502
5.673908379	5.247056587
6.20759431	5.326310723
5.044856837	4.985387163
5.006700662	5.121817956
5.003595405	5.47656725
5.072660375	5.142826052
5.222101952	5.485645905
5.074346031	6.421651155
5.774456147	5.073695929
5.262915955	5.529622007
7.024052632	5.591757669
5.166527413	5.097655065
5.133243755	6.303366587
5.5664974	5.247735384
5.020255385	5.026849347
5.096803197	6.317552368
5.26539378	5.202943418
4.957147957	6.200154794
5.192774583	5.792013198
5.206188161	5.164369579
5.111277068	5.412605916
6.609046925	6.898897985
5.921090117	5.098626533
5.195751293	5.386846822
5.158334041	5.318472162
5.138791764	5.159617308
5.065732742	4.954356842
5.012173258	5.693477741
5.049077317	5.278557533
5.059966038	5.339225701
6.732210872	5.912723933
5.07187947	5.312074886
5.425119231	5.072736232
5.074581522	5.621779574
5.141879176	5.010221254
5.081679625	5.06813906
5.932626	5.017932767
5.003026571	4.967375923
5.330614685	5.335614071
5.076195106	5.17393024
5.749243189	5.418978418
6.135728222	4.965208801
5.401645583	5.294227273
5.176940312	4.965145186
5.354439191	5.008187562
5.511789582	5.039980018
5.19623628	5.83932546
5.616077329	5.616625755
6.988423229	4.984738267
6.948918473	5.065019627
5.071088512	5.636734162
5.208470516	5.381563627
5.064158312	5.36882438
5.127600786	5.179489127
5.443140131	5.210162225
5.597867039	5.126856264
5.398432516	5.757865857
5.051425108	5.003187974
4.953387234	5.268587123
5.016011109	5.159687734
6.241090856	6.139320483
6.207060213	5.019805028
4.970874963	6.47295089
6.009007611	5.200669579
6.561764831	5.211333785
5.296225	6.018997497
5.039291184	5.093385836
5.730727245	5.661363812
5.254532673	4.993446303
5.42926266	4.974077761
5.014210751	6.031215821
5.041047866	5.568800203
5.107969069	5.234638498
5.740591971	5.169937406
5.345881104	4.991064067
5.184340766	5.871653724
5.050077442	6.053815746
5.01648103	5.135195044
5.49797144	5.121617839
4.979192266	5.009030661
5.469002373	5.112033536
5.230213137	5.233757879
5.86152473	5.443098883
5.096966102	5.061599938
5.221475788	5.111731271
6.503584526	5.090873331
6.650416647	5.168685163
5.14913874	5.016254962
5.108318204	5.198466597
5.250186846	5.136471691
5.013903172	5.140385995
5.277732613	4.985251441
5.907279463	5.020331034
5.205801953	5.341209215
5.722046592	5.093179978
5.115072891	5.642941326
5.269312511	6.208955975
5.278136642	6.774071266
5.014002165	6.04074335
6.028940748	4.975307713
5.95209736	5.956066329
6.069169843	5.043949229
5.67412152	5.507285117
5.15618885	6.13367571
5.154970901	5.116579297
5.021278718	5.10409782
5.065753642	5.933014539
5.217614777	5.142452606
5.188270044	5.370929541
5.08912949	5.225721002
5.706160606	5.027834741
5.056370983	5.106228447
5.695520377	5.257945942
4.998144515	5.739893902
6.045544825	5.81368495
5.057343005	5.439639518
5.252625951	5.729405157
4.997673397	5.077500116
5.116823548	5.530928871
5.174093582	5.339329297
5.085412058	5.388737341
5.385426938	6.554317787
5.590703998	5.049095561
6.778160952	5.245056287
4.953789777	5.112499692
5.038502188	5.297175859
5.524718694	5.297795876
5.465598227	5.46793335
5.001701227	5.521710005
